chr17	63121977	63123313	chr17	20473855	20475154
chr17	63482333	63483434	chr17	34983206	34984299
chr17	65659589	65662655	chr17	65803850	65807000
chr17	65764423	65767434	chr10	27278874	27282224
chr17	68730938	68736845	chr17	69090157	69096050
chr17	68999675	69020091	chr17	47182351	47197593
chr17	69071847	69078476	chr17	46281390	46288313
chr17	77460558	77462094	chr9	115378683	115380226
chr17	81781188	81782260	chr17	81781770	81782889
chr17	83455443	83460540	chr17	83454860	83459863
chr17	83880098	83881350	chr17	83879317	83880776
chr17	84255333	84276854	chr22	51303633	51324926
chr18	3211	8641	chr1	298516	301495
chr18	18205	24172	chr8	146250032	146254930
chr18	59657	68386	chr14	13076467	13085221
chr18	81624	107091	chr4	193328747	193371865
chr18	116732	122442	chr1	142497672	142503431
chr18	163463	243123	chr10	919	81465
chr18	170867	176336	chr16	34590893	34596385
chr18	252586	254906	chr9	150598566	150600849
chr18	255343	259397	chr20	67467	71191
chr18	3739747	3741194	chr15	82554213	82555660
chr18	11771038	11802551	chr16	29032363	29060916
chr18	11777722	11782013	chr16	76010580	76014736
chr18	12264355	12265667	chr1	25234981	25236295
chr18	14341888	14345523	chr21	5712010	5715032
chr18	14357546	14438734	chr4	49331813	49399233
chr18	14439881	14496206	chr18	14420738	14476945
chr18	14459468	14474667	chr22	10550285	10561856
chr18	14517784	14521000	chr9	44537265	44540450
chr18	14602349	14609628	chr14	13652437	13657937
chr18	14840200	14881727	chr17	27954914	28003505
chr18	14968989	15057400	chr21	11686529	11773613
chr18	15039190	15042639	chr22	7552915	7556358
chr18	15039192	15042639	chr22	10652071	10655541
chr18	15096900	15142692	chr11	134985829	135036394
chr18	15142806	15146768	chr9	44185388	44189281
chr18	15143323	15146828	chr14	1655905	1659429
chr18	15150239	15154351	chr13	12744605	12748775
chr18	15281835	15326327	chr13	17743322	17793757
chr18	15321928	15332912	chr16	39275104	39288152
chr18	15324178	15326325	chr9	42636074	42638383
chr18	15324178	15326325	chr16	39288472	39291874
chr18	15324887	15326325	chr21	8021718	8023270
chr18	15326328	15345110	chr10	43026187	43042054
chr18	15332912	15339352	chr7	59834349	59840676
chr18	15332912	15340174	chr16	52253290	52260536
chr18	15346888	15359554	chr7	66869471	66878253
chr18	15359132	15396488	chr21	8013305	8042904
chr18	15359265	15364440	chr22	11283166	11288241
chr18	15367706	15396488	chr1	126883872	126905809
chr18	15371908	15388761	chr16	32526901	32536900
chr18	22601407	22604743	chr6	169630645	169633988
chr18	27473537	27480626	chr8	99708243	99715315
chr18	32601795	32603546	chr1	115863557	115865879
chr18	32602182	32603542	chr2	33684334	33685694
chr18	32602189	32603541	chr13	51857901	51859252
chr18	45092027	45093315	chr13	20501492	20502755
chr18	48701483	48703193	chr18	48701075	48702108
chr18	51814771	51816093	chr18	58038728	58040068
chr18	58217594	58218998	chr4	65948016	65949103
chr18	59185414	59186779	chr7	156280926	156282646
chr18	62644865	62646589	chr7	5644670	5647195
chr18	72839712	72841097	chr5	80842702	80844073
chr18	78744924	78748188	chr18	78745893	78749207
chr18	79285752	79287888	chr18	79286438	79288582
chr18	79735438	79737056	chr18	79736296	79737766
chr18	80082862	80083893	chr18	80083403	80084433
chr18	80535329	80538593	chr3	75678789	75682062
chr19	123609	155374	chr20	66108099	66133963
chr19	144499	191568	chr1	221702058	221754565
chr19	193483	196797	chr15	24086	26688
chr19	197698	202244	chr20	66102580	66107169
chr19	377585	378713	chr19	376945	377972
chr19	1846201	1847220	chr14	56263317	56264337
chr19	4546074	4548706	chr19	4543843	4547199
chr19	7017829	7051686	chr19	7017827	7051684
chr19	8801436	8803161	chr19	8901810	8903530
chr19	8901797	8903530	chr19	8793980	8795718
chr19	9778145	9780347	chr19	9848961	9851474
chr19	11793883	11795263	chr4	81328361	81329718
chr19	11793901	11795262	chr3	39347811	39349175
chr19	11793918	11795263	chr6	32178441	32179783
chr19	13828536	13831235	chr16	85887561	85891664
chr19	14709439	14714917	chr19	14713721	14719904
chr19	16066694	16067810	chr19	16066174	16067290
chr19	20285700	20288277	chr3	108828287	108831463
chr19	20861547	20884239	chr19	20722489	20742556
chr19	22457432	22511520	chr19	22833520	22882145
chr19	23067282	23071141	chr6	2786222	2788766
chr19	23967562	23968613	chr1	101635443	101636491
chr19	23967570	23968610	chr10	75242794	75243830
chr19	32476447	32477450	chr6	64761168	64762324
chr19	37279090	37293466	chr19	37222567	37235126
chr19	38816721	38818578	chr21	9731823	9733665
chr19	38821744	38823620	chr9	47855257	47857075
chr19	38826826	38828687	chr13	12718336	12720175
chr19	38831899	38833767	chr14	6680458	6682284
chr19	38838158	38901400	chr4	135026767	135088987
chr19	38844562	38846423	chr9	40119871	40121713
chr19	38849629	38851499	chr9	47855257	47857075
chr19	38854693	38856563	chr13	12718336	12720175
chr19	38860646	38864142	chr4	135298974	135302380
chr19	38866002	38929264	chr4	135026767	135088996
chr19	38872396	38874254	chr9	40119871	40121713
chr19	38877450	38879307	chr9	47855257	47857075
chr19	38882499	38884365	chr9	78038823	78040722
chr19	38887552	38889414	chr14	6680458	6682284
chr19	38893805	38957105	chr4	135026767	135088996
chr19	38900213	38902071	chr9	40119871	40121713
chr19	38905262	38907142	chr9	41934690	41936529
chr19	38910342	38912204	chr9	78038823	78040722
chr19	38915404	38917269	chr14	6680458	6682284
chr19	38921344	38924864	chr4	135298974	135302380
chr19	38928068	38929942	chr9	40119871	40121713
chr19	38933150	38935024	chr13	12718336	12720175
chr19	38940741	38942619	chr9	40119871	40121713
chr19	38945819	38947685	chr13	12718336	12720175
chr19	38953392	38955246	chr9	40119871	40121713
chr19	38958436	38960292	chr13	12718336	12720175
chr19	38965996	38967859	chr9	40119871	40121713
chr19	38971048	38972911	chr9	78038823	78040722
chr19	38976978	38980478	chr4	135298974	135302380
chr19	39436075	39466144	chr9	79399781	79420484
chr19	39945784	39947660	chr9	41934688	41936529
chr19	39950850	39952734	chr13	12718336	12720175
chr19	39955977	40096136	chr19	39961031	40106177
chr19	39963520	39965393	chr21	9731821	9733665
chr19	39968576	39970441	chr9	41934688	41936529
chr19	39973624	39975489	chr13	12718336	12720175
chr19	39978675	39982172	chr4	135298973	135302380
chr19	39986243	39988103	chr9	41934688	41936529
chr19	39991290	39993136	chr13	12718336	12720175
chr19	39996327	39998192	chr14	6680458	6682284
chr19	40003919	40005784	chr9	78038823	78040724
chr19	40009644	40072745	chr4	135026766	135088996
chr19	40016555	40018418	chr9	40119869	40121713
chr19	40021607	40023464	chr13	12718336	12720175
chr19	40027321	40090405	chr4	135026766	135088996
chr19	40034208	40036071	chr9	41934688	41936529
chr19	40041773	40043636	chr21	9731821	9733665
chr19	40046827	40048688	chr14	6680458	6682284
chr19	40054385	40056248	chr9	41934688	41936529
chr19	40059442	40062940	chr4	135298973	135302380
chr19	40067012	40068873	chr9	47855257	47857075
chr19	40077114	40078979	chr14	6680458	6682284
chr19	40092254	40094108	chr21	9731821	9733665
chr19	40097297	40099162	chr13	12718336	12720175
chr19	40585118	40590351	chr19	39701179	39707311
chr19	42466536	42471674	chr20	30452044	30457112
chr19	43845048	43851949	chr19	43667447	43674419
chr19	44649096	44650761	chr8	82239387	82240747
chr19	44649102	44650780	chr17	2194078	2195408
chr19	45629945	45639877	chrX	6588976	6598570
chr19	45704096	45744579	chr19	45806019	45854751
chr19	45817893	45854751	chr19	45524508	45573144
chr19	45969775	45977367	chr19	46161968	46168413
chr19	46078517	46118056	chr19	45573139	45620234
chr19	47231166	47239197	chr4	49280407	49288359
chr19	47231173	47239197	chr15	133088	142294
chr19	47231209	47239197	chr22	144908	153091
chr19	47231209	47239197	chr14	34094	42262
chr19	47231209	47239197	chr14	159695	167872
chr19	47231209	47239197	chr15	1979888	1988372
chr19	47232639	47239197	chr13	10457654	10464998
chr19	47278857	47286512	chr2	132719815	132727111
chr19	47278879	47285836	chr21	2346833	2353974
chr19	47278879	47285836	chr22	3972682	3979986
chr19	47278879	47285836	chr22	4103689	4111003
chr19	47278879	47285839	chr22	87389	94528
chr19	47278879	47285839	chr22	7569951	7576828
chr19	47278879	47285839	chr14	65448	72438
chr19	47278879	47285839	chr14	191113	198103
chr19	47278879	47285836	chr15	1891054	1898094
chr19	47278879	47285836	chr15	2020662	2027955
chr19	47281098	47284214	chr1	127769451	127772419
chr19	47286243	47299042	chr2	132741994	132755218
chr19	50739687	50952013	chr19	50734332	50925072
chr19	50898860	50943015	chr19	53090619	53132392
chr19	52010637	52040211	chr19	52010637	52040211
chr19	53090619	53132392	chr19	50898860	50943015
chr19	53851709	53860957	chr19	53840417	53848742
chr19	55875522	55877157	chr19	55799846	55801608
chr19	56558854	56559938	chr19	44327371	44328476
chr19	57719466	57726898	chr19	57683181	57690080
chr19	59118064	59119351	chr19	59119107	59120388
chr19	61635458	61640580	chr19	61634837	61639455
chr19	61686245	61707067	chr21	45066906	45090682
chr20	0	21749	chr17	84252151	84276695
chr20	21720	55554	chr1	223097989	223132505
chr20	55551	67455	chr7	45932320	45944311
chr20	67467	71192	chr4	193550040	193554019
chr20	70894	101057	chr2	114002991	114027655
chr20	5332087	5333420	chr4	106110095	106111426
chr20	18062932	18064208	chr5	119486632	119487874
chr20	22453709	22455010	chr13	42820855	42822160
chr20	24049521	24051586	chr5	70478065	70480135
chr20	24049521	24052343	chr5	71692367	71695075
chr20	24050778	24052344	chr5	70986446	70987779
chr20	25817969	25872693	chr17	22687338	22728333
chr20	25872173	25882222	chr20	31169421	31179325
chr20	26041292	26053970	chr9	48465296	48476880
chr20	26103552	26112495	chr17	16063594	16073164
chr20	26211744	26213628	chr21	3336473	3338361
chr20	26211744	26213628	chr21	4229011	4230899
chr20	26211744	26213628	chr21	5116711	5118599
chr20	26211744	26213628	chr22	5145072	5146961
chr20	26211744	26213628	chr13	6056557	6058446
chr20	26211744	26213628	chr13	6995957	6997846
chr20	26211744	26213628	chr13	7935357	7937246
chr20	26211744	26213628	chr13	8874757	8876646
chr20	26211744	26213628	chr14	2546689	2548575
chr20	26211744	26213628	chr15	3063479	3065367
chr20	26211744	26213628	chr15	3936768	3938656
chr20	26222531	26237420	chr22	6455178	6470669
chr20	26260730	26281878	chr7	57894134	57923814
chr20	29521051	29750049	chr13	11522774	11756778
chr20	29605327	29639341	chr15	16581416	16617552
chr20	29726623	29728509	chr13	12131794	12133651
chr20	29985871	29992983	chr21	6537790	6545401
chr20	29985937	29994250	chr21	105837	115841
chr20	29985937	29994257	chr22	74681	83685
chr20	29985937	29995635	chr22	3872265	3881919
chr20	29985937	29995635	chr22	4023612	4032984
chr20	29985937	29993379	chr14	2069	11499
chr20	29985937	29994257	chr14	128248	137109
chr20	29985937	29994250	chr15	133088	142939
chr20	29985937	29995635	chr15	2005638	2015266
chr20	29988017	29994250	chr15	154509	161922
chr20	29990424	29994257	chr13	10465013	10469480
chr20	30055431	30056801	chr22	10654234	10655674
chr20	30055431	30056747	chr2	132238252	132239543
chr20	30056750	30060156	chr22	10648366	10651779
chr20	30088358	30092690	chr21	2245832	2250147
chr20	30088367	30093965	chrY	11397564	11403170
chr20	30108003	30118742	chr18	14459453	14470027
chr20	30186561	30187644	chr4	72786615	72787703
chr20	30211528	30234697	chr15	176381	192372
chr20	30234692	30252264	chr14	2850929	2866912
chr20	30270145	30280416	chr21	11940194	11949128
chr20	30310441	30311640	chr13	13585020	13586214
chr20	30316201	30319715	chr21	5667443	5670968
chr20	30316201	30319734	chr14	2875953	2879515
chr20	30319677	30323180	chr9	76965947	76969158
chr20	30330666	30449940	chr14	7704048	7822771
chr20	30355862	30372242	chr22	9237059	9251466
chr20	30450204	30458233	chr22	17426836	17434701
chr20	30570215	30606872	chr14	8651576	8688752
chr20	30919612	31039671	chrY	10407063	10527176
chr20	31001315	31076958	chr3	75692909	75761842
chr20	31077080	31081381	chr20	31385718	31391073
chr20	31077370	31089425	chr9	80150719	80165123
chr20	31151972	31169158	chr15	16647278	16658410
chr20	31213890	31322077	chr7	57894134	58007145
chr20	31354324	31406539	chr16	35696950	35755702
chr20	31419284	31427311	chr18	19355	27351
chr20	31455463	31464279	chr20	31492593	31504960
chr20	31492593	31504957	chr15	14990311	14999371
chr20	31620907	31624656	chr22	4779474	4783231
chr20	35740274	35741354	chr19	20399340	20400434
chr20	37599530	37600689	chr3	42802340	42804205
chr20	42853370	42856179	chr1	170695912	170697465
chr20	49637066	49645090	chr7	57453455	57461258
chr20	51850994	51852555	chr20	3391431	3392975
chr20	58142627	58146132	chr10	27376951	27380220
chr20	60730517	60731545	chr17	7929003	7929991
chr20	63735134	63737676	chr20	63734038	63736684
chr20	65992955	65995355	chr20	65994117	65996661
chr20	66108099	66133963	chr3	200947273	200978764
chr20	66114288	66118115	chr7	64313738	64317269
chr21	781	158057	chr15	0	161922
chr21	65125	149436	chr21	71427	156872
chr21	65125	224147	chr14	57597	197851
chr21	65964	68914	chr1	127766512	127769447
chr21	68434	71490	chr14	1662772	1665831
chr21	73303	77826	chr22	9799538	9804034
chr21	78618	81579	chr22	10662235	10665170
chr21	82580	208231	chr3	95753521	95863510
chr21	87371	90483	chr21	7626410	7629522
chr21	93081	119185	chr4	49237430	49260356
chr21	98626	104314	chr22	9799538	9804034
chr21	105893	117874	chr14	4025917	4035907
chr21	113246	118725	chr13	10464993	10469480
chr21	119852	125310	chr21	6533462	6537792
chr21	126465	156075	chr22	7559561	7584680
chr21	129845	163368	chr21	2342786	2372003
chr21	137051	148636	chr13	10455551	10464998
chr21	142867	152731	chr20	29985937	29994250
chr21	149420	152348	chr21	7629530	7632457
chr21	151893	156076	chr14	4023619	4025918
chr21	159247	163367	chr21	7626410	7629522
chr21	164895	174899	chr20	29985937	29994250
chr21	171592	174516	chr1	127766512	127769439
chr21	177795	208230	chr22	7559561	7584684
chr21	181119	185095	chr22	10659119	10662231
chr21	186667	198060	chr14	4025917	4035907
chr21	193004	195932	chr14	5832086	5835017
chr21	208102	214908	chr2	161736843	161740962
chr21	216727	221623	chr13	10464993	10469480
chr21	222944	224147	chr14	5832082	5833285
chr21	231911	233342	chr2	132787728	132789091
chr21	231975	233390	chr14	13085218	13086538
chr21	235787	239272	chr14	6597542	6601029
chr21	254596	316679	chr9	77803282	77899976
chr21	279211	280393	chr14	538934	540179
chr21	325147	456881	chr3	95523347	95660990
chr21	351591	575395	chr14	645490	873569
chr21	2066514	2250144	chr22	7643191	7848080
chr21	2131540	2207598	chr22	9719815	9795612
chr21	2228199	2245833	chr15	2059333	2077767
chr21	2247063	2292966	chr21	254596	297838
chr21	2302551	2342789	chrY	11321265	11360927
chr21	2332042	2335513	chr9	42020868	42024321
chr21	2335802	2339455	chr13	12797221	12800843
chr21	2342786	2372001	chr22	82822	111316
chr21	2342786	2372001	chr22	3974937	4004672
chr21	2342786	2372001	chr3	95799150	95827152
chr21	2342786	2372001	chr14	67162	95346
chr21	2342786	2372001	chr14	192828	221000
chr21	2342786	2372001	chr15	1938933	1967201
chr21	2342786	2369008	chr21	65125	90484
chr21	2344098	2348411	chr21	6533462	6537801
chr21	2349068	2352268	chr14	1662772	1665831
chr21	2355530	2359021	chr14	1662772	1665831
chr21	2362251	2372001	chr21	6538194	6547530
chr21	2368951	2372001	chr22	10659124	10662174
chr21	2372005	2435729	chr3	75761846	75823219
chr21	2541149	2573052	chr3	75692908	75715503
chr21	2573175	2691130	chr14	7734126	7852756
chr21	2600800	2689989	chr4	193237360	193340814
chr21	2774233	3007822	chr14	1767931	1999203
chr21	3108299	5612715	chr13	5817416	8455825
chr21	3112470	3114365	chr20	26211744	26213628
chr21	3287365	5522019	chr15	2506443	4707491
chr21	3556087	4279157	chr14	2099538	2817811
chr21	3869599	4811897	chr22	4793795	5720660
chr21	4140241	4142129	chr20	26211744	26213628
chr21	4446604	5166857	chr14	2099538	2817811
chr21	4761631	4763519	chr20	26211744	26213628
chr21	5516177	5518065	chr20	26211744	26213628
chr21	5638985	5643136	chr18	15150239	15154351
chr21	5663827	5671430	chr14	5821495	5828974
chr21	5667408	5668868	chr2	132238258	132239591
chr21	5671422	5677540	chr22	9839217	9845496
chr21	5708977	5715032	chr9	40234847	40240802
chr21	5715166	5758704	chr14	3903527	3952287
chr21	5720968	5832029	chr3	75802619	75919389
chr21	6306836	6401168	chr13	9873726	9955735
chr21	6325405	6327619	chr10	134618099	134620400
chr21	6325405	6327619	chr10	134694246	134696552
chr21	6345436	6349453	chr1	143746996	143751081
chr21	6361621	6362863	chr22	6514750	6515997
chr21	6494487	6533481	chr13	5177340	5216327
chr21	6533460	6537801	chr15	81534	87165
chr21	6533462	6537801	chr22	105676	110004
chr21	6533462	6537801	chr22	3871093	3875695
chr21	6533462	6537801	chr22	4015839	4020447
chr21	6533462	6537801	chr3	95774355	95778961
chr21	6533462	6537807	chr22	7573505	7577695
chr21	6533462	6537801	chr14	70864	75186
chr21	6533462	6537801	chr14	196530	200848
chr21	6533462	6537801	chr15	1940245	1944542
chr21	6533462	6537801	chr21	65842	70178
chr21	6534716	6579556	chr22	10625863	10665180
chr21	6537779	6547529	chr22	7572194	7581683
chr21	6537779	6579556	chr3	95720381	95770196
chr21	6537779	6547530	chr14	123270	133014
chr21	6537779	6547530	chr15	1899666	1909764
chr21	6537779	6547529	chr21	87001	96815
chr21	6537780	6547529	chr22	3981531	3991890
chr21	6537780	6547529	chr3	95792845	95802626
chr21	6537780	6547529	chr21	151438	163367
chr21	6537790	6547530	chr13	5342418	5352206
chr21	6542819	6547529	chr14	4025917	4030471
chr21	6549737	6553312	chr2	91849674	91853117
chr21	6553585	6557072	chr9	47774750	47778222
chr21	6579552	6588414	chr22	359544	364284
chr21	6579552	6588414	chr15	231889	236630
chr21	6617706	6665010	chr15	4839600	4880557
chr21	6646288	6665835	chr13	10406475	10425685
chr21	6927639	6955315	chr13	10887179	10914863
chr21	7002568	7042265	chr16	35295039	35322982
chr21	7063184	7067253	chr1	143415941	143420027
chr21	7079345	7080608	chr14	4958759	4960020
chr21	7387799	7480603	chr15	236627	334435
chr21	7463620	7510124	chr22	10665166	10716795
chr21	7515459	7529164	chr18	14475817	14499261
chr21	7584859	7591124	chr22	5779772	5785890
chr21	7609582	7615549	chr9	77926031	77932048
chr21	7619307	7622729	chr9	44185905	44189281
chr21	7619307	7622913	chr20	30316201	30319771
chr21	7626409	7629522	chr22	140099	143359
chr21	7626409	7629522	chr22	3915434	3918838
chr21	7626409	7629522	chr22	4047115	4050225
chr21	7626409	7629522	chr3	95792844	95795957
chr21	7626409	7629465	chr13	5355100	5358151
chr21	7626409	7629522	chr15	2003154	2006558
chr21	7626410	7629522	chr14	29427	32539
chr21	7626410	7629522	chr14	161309	164421
chr21	7626410	7629522	chr21	68377	71489
chr21	7629526	7632457	chr22	86647	89586
chr21	7629526	7632457	chr22	214947	217889
chr21	7629526	7632457	chr22	3964597	3967524
chr21	7629526	7632457	chr22	4095619	4098550
chr21	7629526	7632457	chr3	95826672	95829603
chr21	7629526	7632457	chr14	58428	61362
chr21	7629526	7632457	chr14	184083	187020
chr21	7629526	7632467	chr15	1935198	1938133
chr21	7629526	7632457	chr21	72298	75250
chr21	7629530	7632308	chr2	161737722	161740465
chr21	7630324	7632456	chr19	47231222	47233348
chr21	7634687	7684069	chr15	4839774	4880557
chr21	7665674	7684570	chr13	10406794	10425684
chr21	7876093	7884404	chr18	15020845	15029131
chr21	7940557	7942868	chr21	3002291	3004618
chr21	7951458	7952641	chr22	6502256	6503433
chr21	8012787	8065642	chr2	89782686	89838973
chr21	8012900	8065642	chr2	94863632	94917678
chr21	8013500	8019415	chr22	11283166	11288241
chr21	8021104	8064830	chr7	58830583	58878727
chr21	8021718	8035176	chr16	39475430	39488943
chr21	8031816	8035176	chr7	59913532	59916879
chr21	8042906	8047248	chr2	132469700	132474571
chr21	8046426	8095841	chr2	132445442	132495945
chr21	8053440	8073560	chr14	8435428	8454283
chr21	8054511	8084548	chr7	58098941	58123897
chr21	8070101	8073562	chr7	58899842	58902751
chr21	8072229	8073562	chr1	128923808	128925257
chr21	8073782	8078737	chr2	89417215	89421947
chr21	8074352	8095846	chr7	53283494	53305279
chr21	8082526	8095841	chr16	37894721	37907968
chr21	8086788	8095841	chr16	34241704	34250753
chr21	8560078	8653310	chr4	193239824	193340406
chr21	8667195	8682313	chr14	4442501	4456801
chr21	8779708	8790867	chr15	14776862	14788956
chr21	9125428	9159763	chr20	25817967	25872115
chr21	9206294	9208151	chr22	12554773	12556651
chr21	9453300	9518374	chr4	134960314	135026755
chr21	9731821	9733666	chr4	135075376	135077211
chr21	9731821	9733665	chr19	39993799	39995662
chr21	9731821	9733665	chr19	40044299	40046162
chr21	9731823	9733665	chr19	38824285	38826161
chr21	9731823	9733665	chr19	38874919	38876785
chr21	9731823	9733665	chr19	38925531	38927403
chr21	9731823	9733665	chr19	38976093	38977954
chr21	9743805	9754387	chr2	132226833	132236413
chr21	9809408	9814243	chr2	92184500	92189237
chr21	9810816	9814418	chr14	1655905	1659521
chr21	9814403	9817891	chr22	7549263	7552641
chr21	9814403	9817891	chr21	6553586	6557072
chr21	9834725	9855709	chr22	9293568	9318752
chr21	9978055	9981868	chr22	4779474	4783250
chr21	10499038	10509840	chr7	58583335	58595670
chr21	10499050	10504074	chr1	143143733	143148980
chr21	10499087	10509840	chr16	33225527	33236281
chr21	10507605	10508892	chr7	59244702	59245990
chr21	10507605	10510082	chr18	15324178	15326569
chr21	10609534	10691294	chr7	153377216	153465366
chr21	10712651	10927002	chr13	13834906	14025107
chr21	11327112	11499689	chr18	15369641	15578524
chr21	11476126	11501806	chr1	126883872	126908062
chr21	11480817	11499689	chr7	66805034	66820348
chr21	11483840	11497434	chr16	33496648	33506645
chr21	11484789	11499689	chr21	8084513	8095841
chr21	11565438	11628217	chr2	132305557	132377793
chr21	11700707	11704812	chr9	80339434	80343494
chr21	11701301	11704812	chr4	49230740	49234260
chr21	11703463	11704812	chr20	30055431	30056706
chr21	11836530	11854841	chr4	63229702	63246342
chr21	12034918	12325322	chr13	17810432	18070736
chr21	12156107	12324331	chr9	77768578	77922847
chr21	12193648	12217147	chr1	127869698	127883385
chr21	12222512	12308686	chr21	7518129	7584861
chr21	12320710	12324331	chr14	2948508	2951491
chr21	12407802	12413612	chr2	95359171	95364221
chr21	21747284	21748321	chr4	108796173	108797243
chr21	26207003	26209253	chr7	58345884	58348141
chr21	26207003	26209253	chr2	92265701	92267955
chr21	29991925	29995080	chr5	172401987	172404404
chr21	30908782	30910306	chr2	296243	297752
chr21	30980231	30989874	chr2	159317551	159327262
chr21	30980247	30985549	chr8	11690945	11697246
chr21	34088401	34090950	chr13	88560011	88562235
chr21	40204465	40205554	chr21	40204036	40205027
chr21	42939293	42941154	chr21	42898796	42900714
chr21	44297408	44300451	chr21	44297870	44300979
chr21	44550470	44552127	chr21	44551012	44552798
chr21	45066906	45068184	chr20	67467	68744
chr21	45081783	45090646	chr6	7	6438
chr22	66798	73156	chr21	6541183	6547529
chr22	66803	181051	chr14	45037	163202
chr22	66803	92309	chr21	2342786	2369008
chr22	70044	73156	chr22	10659119	10662231
chr22	73938	76881	chr21	7629526	7632457
chr22	79475	85555	chr2	161736843	161740962
chr22	82765	85878	chr14	5828979	5832078
chr22	88794	92817	chr22	9795611	9799526
chr22	93878	103722	chr14	4025917	4035907
chr22	99372	102311	chr14	5832082	5835017
chr22	104905	110993	chr2	161736843	161740962
chr22	108260	128238	chr13	5338327	5358151
chr22	114123	124193	chr21	6537779	6547529
chr22	119275	128289	chr2	132718015	132726457
chr22	124963	127906	chr22	10662235	10665170
chr22	127426	156076	chr21	2342786	2372001
chr22	133670	136930	chr21	7626409	7629522
chr22	140099	143359	chr14	5828979	5832078
chr22	146528	149640	chr22	10659119	10662231
chr22	152816	156075	chr22	10659119	10662231
chr22	164144	169392	chr22	9799538	9804034
chr22	172567	175679	chr22	10659119	10662231
chr22	178500	188567	chr21	6537779	6547529
chr22	183160	192663	chr2	132718015	132727837
chr22	188439	194680	chr2	161736843	161740962
chr22	191743	195003	chr14	5828979	5832078
chr22	196778	201438	chr22	9799538	9804034
chr22	202474	211975	chr2	132718015	132727837
chr22	208654	211592	chr22	10662235	10665170
chr22	211112	214168	chr14	1662772	1665831
chr22	218022	220465	chr14	4023619	4025918
chr22	226906	234175	chr22	5772421	5779780
chr22	230168	233713	chr2	132245789	132249268
chr22	233986	237471	chr9	47774750	47778222
chr22	252785	277621	chr3	95678893	95703821
chr22	264454	277624	chr22	7584672	7597958
chr22	349653	357947	chr20	30133102	30141440
chr22	352912	364284	chr21	2252508	2268036
chr22	364281	388225	chr1	127715073	127737941
chr22	377132	378148	chr22	377693	378677
chr22	3524287	3525617	chr4	193517652	193519025
chr22	3634373	3751380	chr22	10424551	10538259
chr22	3734974	3747555	chr13	5358302	5371484
chr22	3748821	3802619	chr9	44419616	44478121
chr22	3811241	3821211	chr14	225621	235715
chr22	3833760	3837242	chr9	40797591	40801077
chr22	3837516	3841137	chr15	16569730	16573284
chr22	3844391	3864907	chr22	3850685	3871223
chr22	3846957	3849890	chr22	10662235	10665180
chr22	3852214	4083863	chr14	2069	225622
chr22	3856857	3860261	chr21	7626409	7629522
chr22	3863464	3866578	chr1	127769451	127772419
chr22	3869226	3873437	chr22	9795611	9799523
chr22	3872265	3881919	chr20	29985937	29995635
chr22	3876707	3883116	chr2	161736843	161740962
chr22	3882987	3892585	chr13	10455551	10464998
chr22	3888749	3892665	chr22	9795611	9799523
chr22	3891866	3894801	chr1	127766502	127769447
chr22	3895939	3902358	chr2	161736843	161740962
chr22	3902229	3904964	chr14	4023619	4025918
chr22	3908825	3935464	chr22	7559560	7584680
chr22	3914875	3919090	chr22	9795611	9799523
chr22	3918291	3921228	chr22	10662235	10665180
chr22	3923347	3933690	chr14	4025917	4035907
chr22	3928703	3939072	chr21	6537780	6547529
chr22	3935307	4048687	chr3	95753521	95863510
chr22	3941357	3945568	chr22	9795611	9799523
chr22	3944396	3954056	chr20	29985937	29995635
chr22	3948522	3958875	chr21	6537780	6547529
chr22	3955112	4068066	chr3	95753521	95863510
chr22	3957979	3960906	chr21	7629526	7632457
chr22	3962190	3966800	chr13	10464994	10469480
chr22	3968343	3978513	chr13	10455551	10464998
chr22	3974394	3978593	chr22	9795611	9799523
chr22	3977421	3986574	chr2	132718015	132726450
chr22	3981530	3984934	chr14	5828979	5832078
chr22	3988123	4011923	chr4	49237429	49260356
chr22	3990980	3993921	chr1	127766502	127769447
chr22	3995047	4001454	chr2	161736843	161740962
chr22	4001325	4004672	chr14	1662772	1665831
chr22	4007379	4011585	chr22	9795611	9799526
chr22	4010783	4013724	chr1	127766502	127769447
chr22	4014528	4024891	chr21	6537780	6547529
chr22	4021128	4031017	chr13	10455551	10464998
chr22	4027176	4031100	chr22	9795611	9799526
chr22	4030298	4033242	chr1	127766502	127769447
chr22	4034529	4038995	chr13	10464994	10469480
chr22	4040518	4043252	chr14	4023619	4025918
chr22	4047115	4070488	chr4	49237429	49260356
chr22	4051165	4058350	chr19	47278879	47285836
chr22	4055781	4065435	chr20	29985937	29995635
chr22	4059895	4070258	chr21	6537780	6547529
chr22	4066491	4069895	chr1	127769451	127772419
chr22	4070833	4078141	chr19	47278879	47285836
chr22	4075572	4085230	chr2	132718015	132727837
chr22	4079689	4083093	chr21	7626409	7629522
chr22	4086298	4089555	chr1	127769451	127772419
chr22	4092752	4097542	chr22	9799540	9804034
chr22	4097094	4104400	chr19	47278879	47285836
chr22	4102210	4105145	chr22	10662235	10665180
chr22	4107264	4117402	chr14	4025917	4035907
chr22	4112878	4119140	chr2	161736843	161740962
chr22	4119012	4128732	chr21	6538194	6547529
chr22	4128736	4147924	chr22	5828838	5849894
chr22	4128736	4147924	chr14	5683426	5704317
chr22	4308239	4312288	chr14	4348310	4351954
chr22	4312411	4316685	chr15	14648073	14653474
